"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_DK","FR","47.59A","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.59A","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.59B","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.59B","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.59B","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.59B","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.61Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.61Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.61Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.61Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.62Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.62Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.62Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.62Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.63Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.63Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.63Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.63Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.64Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.64Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.64Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.64Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.65Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.65Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.65Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.65Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.71Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.71Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.71Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.71Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.72A","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.72A","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.72A","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.72A","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.72B","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.72B","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.72B","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.72B","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.73Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.73Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.73Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.73Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.74Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.74Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.74Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.74Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.75Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.75Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.75Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.75Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.76Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.76Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.76Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.76Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.77Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.77Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.77Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.77Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78A","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78A","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78A","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78A","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78B","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78B","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78B","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78B","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78C","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78C","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78C","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.78C","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.79Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.79Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.79Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.79Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.81Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.81Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.81Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.81Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.82Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.82Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.82Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.82Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.89Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.89Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.89Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.89Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.91A","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.91A","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.91A","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.91A","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.91B","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.91B","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.91B","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.91B","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.99A","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.99A","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.99A","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.99A","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.99B","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.99B","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.99B","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.99B","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","49.10Z","FD",25,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.10Z","GVA",53,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.10Z","IC",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.10Z","PRD",25,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.20Z","FD",36,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.20Z","GVA",59,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.20Z","IC",15,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.20Z","PRD",35,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.31Z","FD",12,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.31Z","GVA",12,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.31Z","IC",8,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.31Z","PRD",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.32Z","FD",12,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.32Z","GVA",12,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.32Z","IC",8,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.32Z","PRD",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39A","FD",12,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39A","GVA",12,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39A","IC",8,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39A","PRD",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39B","FD",12,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39B","GVA",12,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39B","IC",8,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39B","PRD",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39C","FD",12,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39C","GVA",12,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39C","IC",8,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.39C","PRD",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41A","FD",36,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41A","GVA",59,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41A","IC",15,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41A","PRD",35,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41B","FD",36,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41B","GVA",59,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41B","IC",15,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41B","PRD",35,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41C","FD",36,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41C","GVA",59,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41C","IC",15,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.41C","PRD",35,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.42Z","FD",36,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.42Z","GVA",59,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.42Z","IC",15,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.42Z","PRD",35,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.50Z","FD",36,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.50Z","GVA",59,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.50Z","IC",15,"GCO2E_EUR",2022,2
"EEIO_DK","FR","49.50Z","PRD",35,"GCO2E_EUR",2022,2
"EEIO_DK","FR","50.10Z","FD",73,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.10Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.10Z","IC",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.10Z","PRD",73,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.20Z","FD",73,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.20Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.20Z","IC",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.20Z","PRD",73,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.30Z","FD",73,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.30Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.30Z","IC",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.30Z","PRD",73,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.40Z","FD",73,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.40Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.40Z","IC",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","50.40Z","PRD",73,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.10Z","FD",100,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.10Z","GVA",256,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.10Z","IC",11,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.10Z","PRD",99,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.21Z","FD",100,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.21Z","GVA",256,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.21Z","IC",11,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.21Z","PRD",99,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.22Z","FD",100,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.22Z","GVA",256,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.22Z","IC",11,"GCO2E_EUR",2022,4
"EEIO_DK","FR","51.22Z","PRD",99,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.10A","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.10A","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.10A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.10A","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.10B","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.10B","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.10B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.10B","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.21Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.21Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.21Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.21Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.22Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.22Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.22Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.22Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.23Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.23Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.23Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.23Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.24A","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.24A","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.24A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.24A","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.24B","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.24B","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.24B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.24B","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.29A","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.29A","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.29A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.29A","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.29B","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.29B","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.29B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","52.29B","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","53.10Z","FD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","53.10Z","GVA",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","53.10Z","IC",0,"GCO2E_EUR",2022,4
"EEIO_DK","FR","53.10Z","PRD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","53.20Z","FD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","53.20Z","GVA",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","53.20Z","IC",0,"GCO2E_EUR",2022,4
"EEIO_DK","FR","53.20Z","PRD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.10Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.10Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.10Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.10Z","PRD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.20Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.20Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.20Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.20Z","PRD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.30Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.30Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.30Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.30Z","PRD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.90Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.90Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.90Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","55.90Z","PRD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10A","FD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10A","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10A","IC",21,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10A","PRD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10B","FD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10B","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10B","IC",21,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10B","PRD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10C","FD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10C","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10C","IC",21,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.10C","PRD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.21Z","FD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.21Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.21Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.21Z","PRD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.29A","FD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.29A","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.29A","IC",21,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.29A","PRD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.29B","FD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.29B","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.29B","IC",21,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.29B","PRD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.30Z","FD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.30Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.30Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_DK","FR","56.30Z","PRD",14,"GCO2E_EUR",2022,4
"EEIO_DK","FR","58.11Z","FD",4,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.11Z","GVA",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.11Z","IC",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.11Z","PRD",3,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.12Z","FD",4,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.12Z","GVA",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.12Z","IC",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.12Z","PRD",3,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.13Z","FD",4,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.13Z","GVA",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.13Z","IC",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.13Z","PRD",3,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.14Z","FD",4,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.14Z","GVA",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.14Z","IC",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.14Z","PRD",3,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.19Z","FD",4,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.19Z","GVA",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.19Z","IC",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.19Z","PRD",3,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.21Z","FD",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.21Z","GVA",0,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.21Z","IC",11,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.21Z","PRD",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29A","FD",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29A","GVA",0,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29A","IC",11,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29A","PRD",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29B","FD",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29B","GVA",0,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29B","IC",11,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29B","PRD",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29C","FD",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29C","GVA",0,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29C","IC",11,"GCO2E_EUR",2022,2
"EEIO_DK","FR","58.29C","PRD",5,"GCO2E_EUR",2022,2
"EEIO_DK","FR","59.11A","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11A","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11A","IC",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11A","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11B","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11B","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11B","IC",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11B","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11C","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11C","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11C","IC",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.11C","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.12Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.12Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.12Z","IC",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.12Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.13A","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.13A","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.13A","IC",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.13A","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.13B","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.13B","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.13B","IC",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.13B","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.14Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.14Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.14Z","IC",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.14Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.20Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.20Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.20Z","IC",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","59.20Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.10Z","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.10Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.10Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.10Z","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.20A","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.20A","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.20A","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.20A","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.20B","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.20B","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.20B","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","60.20B","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.10Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.10Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.10Z","IC",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.10Z","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.20Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.20Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.20Z","IC",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.20Z","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.30Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.30Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.30Z","IC",7,"GCO2E_EUR",2022,4
